"id","citation_id","site_id","treatment_id","name","date","time","cultivar_id","specie_id","mean","statname","stat","n","vname","month","lon","lat","control","greenhouse","mean_unconverted","stat_unconverted"
39425,437,666,1374,"control",2003-01-01 06:00:00,"00:00:00",NA,787,0.235,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.235,NA
39426,437,666,1374,"control",2003-01-01 06:00:00,"00:00:00",NA,787,0.557,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.557,NA
39427,437,666,1375,"elevated CO2",2004-01-01 06:00:00,"00:00:00",NA,787,1.03,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,1.03,NA
39428,437,666,1375,"elevated CO2",2004-01-01 06:00:00,"00:00:00",NA,787,0.53,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.53,NA
39429,437,666,1374,"control",2004-01-01 06:00:00,"00:00:00",NA,787,0.4,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.4,NA
39430,437,666,1374,"control",2004-01-01 06:00:00,"00:00:00",NA,787,0.188,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.188,NA
39431,437,666,1374,"control",2004-01-01 06:00:00,"00:00:00",NA,787,0.81,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.81,NA
39432,437,666,1375,"elevated CO2",2005-01-01 06:00:00,"00:00:00",NA,787,0.925,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.925,NA
39433,437,666,1375,"elevated CO2",2005-01-01 06:00:00,"00:00:00",NA,787,0.32,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.32,NA
39434,437,666,1374,"control",2005-01-01 06:00:00,"00:00:00",NA,787,0.079,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.079,NA
39435,437,666,1374,"control",2005-01-01 06:00:00,"00:00:00",NA,787,0.079,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.079,NA
39436,437,666,1374,"control",2005-01-01 06:00:00,"00:00:00",NA,787,0.445,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.445,NA
39437,437,666,1375,"elevated CO2",2006-01-01 06:00:00,"00:00:00",NA,787,0.597,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.597,NA
39438,437,666,1375,"elevated CO2",2006-01-01 06:00:00,"00:00:00",NA,787,0.43,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.43,NA
39439,437,666,1374,"control",2006-01-01 06:00:00,"00:00:00",NA,787,0.11,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.11,NA
39440,437,666,1374,"control",2006-01-01 06:00:00,"00:00:00",NA,787,0.12,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.12,NA
39441,437,666,1374,"control",2006-01-01 06:00:00,"00:00:00",NA,787,0.45,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.45,NA
39442,437,666,1375,"elevated CO2",2007-01-01 06:00:00,"00:00:00",NA,787,0.45,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.45,NA
39443,437,666,1375,"elevated CO2",2007-01-01 06:00:00,"00:00:00",NA,787,0.54,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.54,NA
39444,437,666,1374,"control",2007-01-01 06:00:00,"00:00:00",NA,787,0.25,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.25,NA
39445,437,666,1374,"control",2007-01-01 06:00:00,"00:00:00",NA,787,0.075,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.075,NA
39446,437,666,1374,"control",2007-01-01 06:00:00,"00:00:00",NA,787,0.589,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.589,NA
39447,437,666,1375,"elevated CO2",2008-01-01 06:00:00,"00:00:00",NA,787,0.256,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.256,NA
39448,437,666,1375,"elevated CO2",2008-01-01 06:00:00,"00:00:00",NA,787,0.23,"",NA,1,"fineroot2leaf",1,-84.31,35.93,FALSE,NA,0.23,NA
39449,437,666,1374,"control",2008-01-01 06:00:00,"00:00:00",NA,787,0.37,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.37,NA
39450,437,666,1374,"control",2008-01-01 06:00:00,"00:00:00",NA,787,0.058,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.058,NA
39451,437,666,1374,"control",2008-01-01 06:00:00,"00:00:00",NA,787,0.33,"",NA,1,"fineroot2leaf",1,-84.31,35.93,TRUE,NA,0.33,NA
41214,405,311,1268,"High Light",1988-12-31 06:00:00,"00:00:00",NA,190,0.62,"SE",0.01,NA,"fineroot2leaf",12,-89.423525,43.077455,TRUE,TRUE,0.62,0.01
41215,405,311,1269,"Low Light",1988-12-31 06:00:00,"00:00:00",NA,190,0.3818,"SE",0.01,NA,"fineroot2leaf",12,-89.423525,43.077455,TRUE,TRUE,0.3818,0.01
41216,405,311,1268,"High Light",1988-12-31 06:00:00,"00:00:00",NA,183,0.6458,"SE",0.01,NA,"fineroot2leaf",12,-89.423525,43.077455,TRUE,TRUE,0.6458,0.01
41217,405,311,1269,"Low Light",1988-12-31 06:00:00,"00:00:00",NA,183,0.4528,"SE",0.01,NA,"fineroot2leaf",12,-89.423525,43.077455,TRUE,TRUE,0.4528,0.01
37094,387,303,1239,"Observational",1987-08-01 00:00:00,"00:00:00",NA,788,1,"SE",NA,6,"fineroot2leaf",8,NA,NA,NA,NA,1,NA
37121,387,303,1239,"Observational",1987-08-01 00:00:00,"00:00:00",NA,788,0.555,"SE",NA,6,"fineroot2leaf",8,NA,NA,NA,NA,0.555,NA
37133,387,303,1239,"Observational",1987-08-01 00:00:00,"00:00:00",NA,788,0.625,"SE",NA,6,"fineroot2leaf",8,NA,NA,NA,NA,0.625,NA
22168,239,669,746,"ambient CO2 level",2006-09-14 05:00:00,"21:58:00",NA,787,1,"SE",NA,NA,"fineroot2leaf",9,-84.33,35.9,TRUE,FALSE,1,NA
26721,336,NA,0,NA,NA,"00:00:00",0,181,1.26,"",NA,1,"FRC_LC",NA,NA,NA,NA,NA,1.26,NA
25344,51,NA,1,"observational",NA,"00:00:00",NA,787,61,"SE",4,2,"Vcmax",NA,NA,NA,TRUE,NA,61,4
25388,51,NA,1,"observational",NA,"00:00:00",NA,1072,49.9778138473897,"SE",1.69416318126745,2,"Vcmax",NA,NA,NA,TRUE,NA,59,2
25391,51,NA,1,"observational",NA,"00:00:00",NA,1076,72,"SE",4,1,"Vcmax",NA,NA,NA,TRUE,NA,72,4
25392,51,NA,1,"observational",NA,"00:00:00",NA,1080,20.3299581752094,"SE",1.69416318126745,1,"Vcmax",NA,NA,NA,TRUE,NA,24,2
25405,51,NA,1,"observational",NA,"00:00:00",NA,1243,65,"SE",2,1,"Vcmax",NA,NA,NA,TRUE,NA,65,2
37209,229,669,740,"ambient CO2 level",1998-07-01 00:00:00,"00:00:00",NA,787,120.865489771807,"SE",7.73539134539562,3,"Vcmax",7,-84.33,35.9,TRUE,FALSE,125,8
37210,229,669,740,"ambient CO2 level",1998-09-01 00:00:00,"00:00:00",NA,787,81.221609126654,"SE",13.5369348544423,3,"Vcmax",9,-84.33,35.9,TRUE,FALSE,84,14
37211,229,669,740,"ambient CO2 level",1999-05-01 00:00:00,"00:00:00",NA,787,70.585446026735,"SE",14.5038587726168,3,"Vcmax",5,-84.33,35.9,TRUE,FALSE,73,15
37212,229,669,740,"ambient CO2 level",1999-07-01 00:00:00,"00:00:00",NA,787,144.071663807993,"SE",29.0077175452336,3,"Vcmax",7,-84.33,35.9,TRUE,FALSE,149,30
37213,229,669,740,"ambient CO2 level",1999-07-01 00:00:00,"00:00:00",NA,787,137.303196380772,"SE",14.5038587726168,3,"Vcmax",7,-84.33,35.9,TRUE,FALSE,142,15
37214,229,669,740,"ambient CO2 level",1999-08-01 00:00:00,"00:00:00",NA,787,87.9900765538752,"SE",13.5369348544423,3,"Vcmax",8,-84.33,35.9,TRUE,FALSE,91,14
37215,229,669,740,"ambient CO2 level",1999-09-01 00:00:00,"00:00:00",NA,787,59.9492829268161,"SE",7.73539134539562,3,"Vcmax",9,-84.33,35.9,TRUE,FALSE,62,8
37216,229,669,740,"ambient CO2 level",2000-05-01 00:00:00,"00:00:00",NA,787,91.857772226573,"SE",5.80154350904671,3,"Vcmax",5,-84.33,35.9,TRUE,FALSE,95,6
37217,229,669,740,"ambient CO2 level",2000-07-01 00:00:00,"00:00:00",NA,787,105.394707081015,"SE",9.66923918174452,3,"Vcmax",7,-84.33,35.9,TRUE,FALSE,109,10
37218,229,669,740,"ambient CO2 level",2000-09-01 00:00:00,"00:00:00",NA,787,77.3539134539562,"SE",12.5700109362679,3,"Vcmax",9,-84.33,35.9,TRUE,FALSE,80,13
37456,398,609,1254,"No nitrogen, ambient CO2",NA,"00:00:00",NA,183,144.292441918939,"SE",99.9623879612494,3,"Vcmax",NA,-72.02,42.08,TRUE,FALSE,57.45,39.8
37457,398,609,1253,"Elevated CO2",NA,"00:00:00",NA,183,109.807929690096,"SE",42.2956435494332,3,"Vcmax",NA,-72.02,42.08,FALSE,FALSE,43.72,16.84
37501,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,189,78.7476,"SE",4.98565051456009,3,"Vcmax",6,NA,NA,TRUE,NA,78.7476,4.98565051456009
37503,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,297,76.9537,"SE",4.32536045295649,5,"Vcmax",6,NA,NA,TRUE,NA,76.9537,4.32536045295649
37508,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,787,75.7151,"SE",3.92832422287163,5,"Vcmax",6,NA,NA,TRUE,NA,75.7151,3.92832422287163
37509,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,788,79.8974,"SE",4.8207389526918,5,"Vcmax",6,NA,NA,TRUE,NA,79.8974,4.8207389526918
37510,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,814,94.3239,"SE",12.7603455204003,5,"Vcmax",6,NA,NA,TRUE,NA,94.3239,12.7603455204003
37512,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,1072,78.4088,"SE",6.30490671207751,5,"Vcmax",6,NA,NA,TRUE,NA,78.4088,6.30490671207751
37513,381,602,1220,"observational",2010-06-01 00:00:00,"00:00:00",NA,1215,95.0325,"SE",5.76899935979658,3,"Vcmax",6,NA,NA,TRUE,NA,95.0325,5.76899935979658
39368,381,76,1220,"observational",2010-07-01 00:00:00,"00:00:00",NA,787,75.75,"SE",3.92653536848963,5,"Vcmax",7,-88.202,40.0637,TRUE,FALSE,75.75,3.92653536848963
39547,441,674,1403,"Observational",NA,"00:00:00",NA,1080,42,"",NA,NA,"Vcmax",NA,-147.87,64.82,TRUE,NA,42,NA
39548,441,674,1403,"Observational",NA,"00:00:00",NA,190,42,"",NA,NA,"Vcmax",NA,-147.87,64.82,TRUE,NA,42,NA
41024,479,793,1477,"ambClowTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,20.9061521120253,"SE",1.43539855652997,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,21.6213,1.4845
41025,479,793,1478,"ambCmedTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,34.7870218041623,"SE",10.0480799728853,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,35.977,10.3918
41026,479,793,1479,"ambChighTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,45.4779127978499,"SE",5.263256963799,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,47.0336,5.4433
41027,479,793,1480,"ambClowTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,23.1599550728981,"SE",3.50877351427145,2,"Vcmax",1,-89.316,48.36,TRUE,TRUE,23.9522,3.6288
41028,479,793,1481,"ambCmedTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,31.6181220471291,"SE",4.30629236198174,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,32.6997,4.4536
41029,479,793,1482,"ambChighTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,38.6407937724384,"SE",4.62528056258749,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,39.9626,4.7835
41030,479,793,1483,"ambClowThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,21.5860930112856,"SE",0.797518847710288,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,22.3245,0.8248
41031,479,793,1484,"ambCmedThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,38.4973989553731,"SE",3.50887020666327,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,39.8143,3.6289
41032,479,793,1485,"ambChighThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,43.6059480922642,"SE",7.17718616743351,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,45.0976,7.4227
41033,479,793,1486,"elevClowTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,22.5851188035434,"SE",4.78472631669446,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,23.3577,4.9484
41034,479,793,1487,"elevCmedTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,25.9394745680824,"SE",3.18988200605752,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,26.8268,3.299
41035,479,793,1488,"elevChighTlowNPK",2008-01-01 06:00:00,"00:00:00",NA,190,26.9014671742742,"SE",5.9012333650105,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,27.8217,6.1031
41036,479,793,1489,"elevClowTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,16.5454219334503,"SE",0.637976401211504,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,17.1114,0.6598
41037,479,793,1490,"elevCmedTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,30.9048222726918,"SE",0.159542446498785,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,31.962,0.165
41038,479,793,1491,"elevChighTmedNPK",2008-01-01 06:00:00,"00:00:00",NA,190,40.4792062180635,"SE",5.42279941029778,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,41.8639,5.6083
41039,479,793,1492,"elevClowThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,21.1918781298458,"SE",1.91392920363451,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,21.9168,1.9794
41040,479,793,1493,"elevCmedThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,42.2499339894163,"SE",4.30629236198174,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,43.6952,4.4536
41041,479,793,1494,"elevChighThighNPK",2008-01-01 06:00:00,"00:00:00",NA,190,37.6294880464197,"SE",3.1897853136657,2,"Vcmax",1,-89.316,48.36,FALSE,TRUE,38.9167,3.2989
41497,483,637,1513,"control",2002-06-01 05:00:00,"00:00:00",NA,1069,66.67,"SE",2.19393102292058,3,"Vcmax",6,11.85,42.616667,TRUE,TRUE,66.67,2.19393102292058
41498,483,637,1514,"elevated co2",2002-06-01 05:00:00,"00:00:00",NA,1069,60.65,"SE",2.82901631902917,3,"Vcmax",6,11.85,42.616667,FALSE,TRUE,60.65,2.82901631902917
44621,601,852,1764,"ambient CO2/Low Temp",NA,"00:00:00",NA,1080,150.565154195211,"SE",11.3491322257697,3,"Vcmax",NA,-89.6167,45.667,TRUE,FALSE,199,15
44622,601,852,1774,"elevated CO2/Low Temp",NA,"00:00:00",NA,1080,113.491322257697,"SE",23.4548732665907,3,"Vcmax",NA,-89.6167,45.667,FALSE,FALSE,150,31
44623,601,852,1773,"ambient CO2/High Temp",NA,"00:00:00",NA,1080,94.0551239504653,"SE",12.0070371000594,3,"Vcmax",NA,-89.6167,45.667,FALSE,FALSE,141,18
44624,601,852,1765,"elevated CO2/High Temp",NA,"00:00:00",NA,1080,114.733910067234,"SE",5.33646093335973,3,"Vcmax",NA,-89.6167,45.667,FALSE,FALSE,172,8
44625,601,852,1764,"ambient CO2/Low Temp",NA,"00:00:00",NA,1080,121.814019223261,"SE",37.0738319375143,3,"Vcmax",NA,-89.6167,45.667,TRUE,FALSE,161,49
44626,601,852,1774,"elevated CO2/Low Temp",NA,"00:00:00",NA,1080,181.586115612315,"SE",37.8304407525656,3,"Vcmax",NA,-89.6167,45.667,FALSE,FALSE,240,50
44627,601,852,1773,"ambient CO2/High Temp",NA,"00:00:00",NA,1080,63.3704735836468,"SE",18.0105556500891,3,"Vcmax",NA,-89.6167,45.667,FALSE,FALSE,95,27
44629,601,852,1764,"ambient CO2/Low Temp",NA,"00:00:00",NA,190,64.3117492793615,"SE",14.3755674859749,3,"Vcmax",NA,-89.6167,45.667,TRUE,FALSE,85,19
44630,601,852,1774,"elevated CO2/Low Temp",NA,"00:00:00",NA,190,90.0364489911061,"SE",6.05287052041049,3,"Vcmax",NA,-89.6167,45.667,FALSE,FALSE,119,8
44631,601,852,1773,"ambient CO2/High Temp",NA,"00:00:00",NA,190,28.0164199001386,"SE",17.3434980334191,3,"Vcmax",NA,-89.6167,45.667,FALSE,FALSE,42,26
44632,601,852,1765,"elevated CO2/High Temp",NA,"00:00:00",NA,190,36.6881689168482,"SE",18.0105556500891,3,"Vcmax",NA,-89.6167,45.667,FALSE,FALSE,55,27
50650,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,92.1301689906127,"",NA,1,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,94.34,NA
50651,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,93.9621344650689,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,95.1,NA
50652,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,107.217585105662,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,111.25,NA
50653,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,100.050441714106,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,104.35,NA
50654,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,130.707626818803,"",NA,1,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,135.24,NA
50655,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,117.203285473253,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,120.75,NA
50656,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,101.848026023559,"",NA,1,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,104.16,NA
50657,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,91.4520519299083,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,96.65,NA
50658,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,111.590304603503,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,113.29,NA
50659,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,96.6827587342411,"",NA,1,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,99.67,NA
50660,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,74.5131458667659,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,76.69,NA
50661,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,98.1623814482952,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,100.07,NA
50662,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,115.102526937754,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,119,NA
50663,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1072,100.083164389423,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,100.46,NA
50702,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,101.180750783821,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,118.47,NA
50703,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,121.859311099283,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,139.39,NA
50704,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,113.580203111324,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,135.23,NA
50705,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,109.416573757293,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,127.33,NA
50706,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,116.44213423867,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,136.51,NA
50707,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,122.634832880902,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,144.16,NA
50708,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,120.787004861796,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,138.77,NA
50709,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,125.744470863939,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,146.66,NA
50710,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,110.173508586115,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,129.3,NA
50711,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,138.331336942118,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,165.06,NA
50712,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,122.666966520782,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,144.4,NA
50713,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,103.495091986643,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,124.18,NA
50714,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,126.093091928316,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,147.59,NA
50715,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,111.863042485966,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,134.32,NA
50716,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,127.956617977075,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,150.03,NA
50717,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,89.3838816933224,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,106.25,NA
50718,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1072,119.712049482856,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,144.22,NA
50770,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,85.5666429474115,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,75.25,NA
50771,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,91.5034244852465,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,81.37,NA
50772,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,88.2396271131652,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,77.79,NA
50773,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,88.8522835935285,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,79.01,NA
50774,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,78.3181016021095,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,68.92,NA
50775,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,84.8442898897317,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,74.56,NA
50776,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,73.1400720779704,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,64.67,NA
50777,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,89.5009099732441,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,79.52,NA
50778,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,89.6129128974282,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,79.97,NA
50779,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,88.3858306657018,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,78.05,NA
50780,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,82.6378157701018,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,73.35,NA
50781,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,81.9528495112848,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,72.9,NA
50782,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,86.9989059035703,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,77,NA
50783,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,64.5834160649529,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,58.01,NA
50784,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,82.1893805753084,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,73.66,NA
50785,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,86.7584350752266,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,76.81,NA
50786,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,81.304651222007,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,73.41,NA
50787,489,311,1517,"cool temperature regime (20/13)",NA,NA,NA,1072,79.3638852551369,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,68.6,NA
50842,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,68.9737646115777,"",NA,1,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,70.73,NA
50843,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,61.5751980457705,"",NA,1,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,61.97,NA
50844,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,100.198599199205,"",NA,2,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,101.55,NA
50845,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,64.6978927088532,"",NA,1,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,65.83,NA
50846,489,311,1518,"warm temperature regime (25/18)",NA,NA,NA,1080,73.8627961067838,"",NA,1,"Vcmax",NA,-89.423525,43.077455,TRUE,TRUE,76.37,NA
50859,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,89.2053635508236,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,106.65,NA
50860,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,104.066280832698,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,125.15,NA
50861,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,125.309446947958,"",NA,2,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,151.47,NA
50862,489,311,1519,"hot temperature regime (30/23)",NA,NA,NA,1080,83.007394338963,"",NA,1,"Vcmax",NA,-89.423525,43.077455,FALSE,TRUE,98.42,NA
